ID	Score  
Q9ULL4	2.0
Q9NXZ2	2.0
O43435	2.0
Q86YW5	2.0
Q86YV0	2.0
Q6ZMM2	2.0
Q9NYV9	2.0
P22674	2.0
O94929	2.0
P08397	2.0
Q8WYR1	2.0
Q9NYQ6	2.0
Q9NYQ7	2.0
Q6ZMQ8	2.0
Q9BW60	2.0
Q96SR6	2.0
P20062	2.0
Q9NYS0	2.0
Q9NZ45	2.0
Q9H6A9	2.0
O94983	2.0
Q13875	2.0
P23946	2.0
O94989	2.0
Q0VDD8	2.0
Q92686	2.0
O75884	2.0
Q9BVG3	2.0
Q7Z5W3	2.0
Q9NYP3	2.0
Q5TA89	2.0
Q92664	2.0
Q96SK3	2.0
P51157	2.0
Q06730	2.0
P09681	2.0
P23975	2.0
Q9NYL4	2.0
Q8WYN0	2.0
Q96IK0	2.0
P48169	2.0
P48163	2.0
Q8NE62	2.0
Q8N3S3	2.0
P50452	2.0
Q8IX04	2.0
Q8IX07	2.0
P05015	2.0
Q2VPB7	2.0
P21941	2.0
Q8IWB7	2.0
Q8NDN9	2.0
Q8IWA6	2.0
O95171	2.0
Q8N3J9	2.0
P24158	2.0
O00754	2.0
Q9UBY5	2.0
Q8NDP4	2.0
P08908	2.0
Q16864	2.0
Q6P5Z2	2.0
P02724	2.0
Q15546	2.0
Q14213	2.0
P55283	2.0
Q96IZ6	2.0
P31277	2.0
Q9NPE6	2.0
P31268	2.0
Q9NPF7	2.0
P02771	2.0
P14770	2.0
P81534	2.0
Q6N075	2.0
P26715	2.0
Q9NPB0	2.0
Q9NPB3	2.0
Q96IR7	2.0
P69849	2.0
Q16816	2.0
Q8IX15	2.0
Q8N3Z3	2.0
Q03591	2.0
O43914	2.0
P31249	2.0
Q8IWV1	2.0
Q15506	2.0
Q02252	2.0
Q8NEA6	2.0
Q16853	2.0
Q9NP99	2.0
O43909	2.0
Q6ZSG1	2.0
Q6P4I2	2.0
Q8N2R0	2.0
Q8IVF5	2.0
P07738	2.0
Q8NCR3	2.0
P20702	2.0
Q8NCQ5	2.0
P32745	2.0
O60522	2.0
Q8N370	2.0
Q8N371	2.0
O95256	2.0
Q10588	2.0
Q10589	2.0
P05113	2.0
Q8ND71	2.0
Q58F21	2.0
O60518	2.0
O76095	2.0
Q8IVI9	2.0
O95279	2.0
Q9P2J9	2.0
Q14055	2.0
Q6AZY7	2.0
Q53FT3	2.0
P12272	2.0
Q15399	2.0
P51888	2.0
O76062	2.0
Q8NCJ5	2.0
Q14093	2.0
Q9P2F6	2.0
Q9GZV9	2.0
O76027	2.0
Q7L311	2.0
Q8IVC4	2.0
Q8TEA8	2.0
Q8TEA1	2.0
O76009	2.0
Q96HZ4	2.0
Q8N3D4	2.0
Q9UBU3	2.0
P51811	2.0
P51814	2.0
P31391	2.0
Q16787	2.0
Q15485	2.0
P42081	2.0
Q15493	2.0
P17029	2.0
P43308	2.0
Q9UBL0	2.0
P31314	2.0
Q8N2X6	2.0
P30047	2.0
Q8TF21	2.0
Q9UBI4	2.0
P02814	2.0
Q8TF09	2.0
Q2M1Z3	2.0
Q9P212	2.0
Q9P1Q0	2.0
Q8NBR6	2.0
Q8IUD6	2.0
Q96GE9	2.0
Q8TDB4	2.0
Q8N1N5	2.0
O00590	2.0
P0C6T2	2.0
P21730	2.0
Q8N1S5	2.0
P01241	2.0
P01236	2.0
Q5SSQ6	2.0
Q8TCY5	2.0
O00562	2.0
P51522	2.0
P15863	2.0
Q7L1I2	2.0
Q8TCX5	2.0
P38570	2.0
P38571	2.0
Q08116	2.0
Q8N1K5	2.0
O43699	2.0
Q96GA7	2.0
Q96GA3	2.0
Q96GX8	2.0
A1A5D9	2.0
Q96GW7	2.0
Q8NCC5	2.0
O00602	2.0
Q16647	2.0
P56381	2.0
O43781	2.0
Q8IV53	2.0
Q8NCA9	2.0
Q04609	2.0
O43759	2.0
Q29983	2.0
Q16674	2.0
Q15345	2.0
Q8TDX6	2.0
Q53FP2	2.0
O43763	2.0
Q3ZCQ2	2.0
Q5T5M9	2.0
Q9P299	2.0
O43716	2.0
Q9P1Z0	2.0
Q9P1Z3	2.0
Q8IV33	2.0
Q9P267	2.0
P34998	2.0
O60259	2.0
Q6PUV4	2.0
Q96H35	2.0
Q96GR2	2.0
O60225	2.0
Q5T5D7	2.0
Q16612	2.0
Q9P283	2.0
P0C5Y9	2.0
P48051	2.0
Q9P104	2.0
Q8NAP3	2.0
P21810	2.0
Q9UQB3	2.0
Q9BZM5	2.0
Q9BZM1	2.0
P51679	2.0
P51677	2.0
Q8N131	2.0
P62341	2.0
Q9BZJ8	2.0
Q8N114	2.0
P61018	2.0
Q9UPW8	2.0
O95045	2.0
Q8TC90	2.0
P51649	2.0
P40933	2.0
O00626	2.0
O95072	2.0
Q9BZE3	2.0
Q9UQ49	2.0
Q12912	2.0
O95096	2.0
P13378	2.0
Q8TBZ0	2.0
Q16518	2.0
Q7RTU0	2.0
Q16534	2.0
P43121	2.0
Q9P0Z9	2.0
A5PL33	2.0
P14651	2.0
A4GXA9	2.0
Q96FX7	2.0
Q8N1B3	2.0
Q16586	2.0
Q16587	2.0
Q8N183	2.0
Q8N187	2.0
Q9BZQ8	2.0
O60391	2.0
Q8TD06	2.0
Q96G28	2.0
Q8N0Z2	2.0
Q9P0T7	2.0
P21781	2.0
P33765	2.0
O60359	2.0
O60353	2.0
Q96MT3	2.0
Q9UGM3	2.0
Q96MS0	2.0
O95561	2.0
Q96N96	2.0
Q0PNE2	2.0
Q9UGI6	2.0
Q7L8C5	2.0
Q9HAH1	2.0
Q9Y264	2.0
Q86SS6	2.0
Q8N865	2.0
P35247	2.0
O75096	2.0
Q03923	2.0
P48547	2.0
A0AVK6	2.0
Q9H095	2.0
Q8NHS9	2.0
P06734	2.0
Q9BQ31	2.0
O75072	2.0
Q9NSN8	2.0
Q9BQ16	2.0
Q99541	2.0
Q9Y2G4	2.0
P78385	2.0
P49802	2.0
Q8N8M0	2.0
Q9HAT0	2.0
Q9H0R5	2.0
Q86TJ5	2.0
Q9Y2C2	2.0
P11229	2.0
P11226	2.0
Q9Y2E4	2.0
Q9Y2E6	2.0
Q9BQI0	2.0
Q9H0V1	2.0
Q9NTJ4	2.0
Q9HAW8	2.0
O15482	2.0
P16066	2.0
P04085	2.0
Q9H0K6	2.0
Q14624	2.0
Q9HAK2	2.0
Q9Y2B4	2.0
Q9Y2B9	2.0
Q14642	2.0
Q15973	2.0
O15442	2.0
Q9BQC3	2.0
Q14654	2.0
Q9BQB4	2.0
Q13349	2.0
Q9NRX5	2.0
Q96M02	2.0
O15535	2.0
Q5HYC2	2.0
Q99456	2.0
Q9UFN0	2.0
O15547	2.0
P58062	2.0
Q5HYI8	2.0
Q6PIW4	2.0
Q96M61	2.0
Q08629	2.0
P28221	2.0
P30542	2.0
Q9NS15	2.0
Q9NRR8	2.0
Q99437	2.0
Q96LL4	2.0
Q8IZJ3	2.0
P58005	2.0
Q9NRN5	2.0
Q96MC6	2.0
Q02577	2.0
Q9NSI5	2.0
Q6Y2X3	2.0
Q13261	2.0
P62945	2.0
O75223	2.0
Q6PJG6	2.0
Q96MG2	2.0
P35321	2.0
Q68DC2	2.0
Q8NHQ9	2.0
Q13296	2.0
Q9NSG2	2.0
P78423	2.0
Q9NSA1	2.0
P78414	2.0
P04180	2.0
Q8IZV5	2.0
P04196	2.0
O15554	2.0
Q13202	2.0
Q13207	2.0
Q14542	2.0
P55774	2.0
P41145	2.0
Q9NR63	2.0
Q96L08	2.0
Q8N5Y8	2.0
Q6UXA7	2.0
Q8IYN2	2.0
Q9NR77	2.0
Q96KN2	2.0
Q5T9C9	2.0
Q9NR82	2.0
Q9C010	2.0
P19827	2.0
Q9NQX7	2.0
O95343	2.0
P18510	2.0
P18505	2.0
P35070	2.0
P30203	2.0
Q9C075	2.0
Q9UEE5	2.0
O95379	2.0
Q6UXB4	2.0
O95372	2.0
Q8IZ13	2.0
O60637	2.0
O95395	2.0
Q7L622	2.0
Q6UX65	2.0
P20807	2.0
P36383	2.0
Q8NFU7	2.0
Q8NG57	2.0
P11086	2.0
Q15777	2.0
Q8N6K7	2.0
Q9C0A0	2.0
Q6TDP4	2.0
Q8IZD9	2.0
P26992	2.0
Q9C0G0	2.0
Q8IZC4	2.0
Q8N6M6	2.0
Q8N6L1	2.0
Q8IZ81	2.0
Q8IZ73	2.0
O15258	2.0
Q9NRA1	2.0
Q15722	2.0
P29122	2.0
Q8IZ52	2.0
Q8IYT3	2.0
Q7LGC8	2.0
Q9NRB3	2.0
Q9NQZ2	2.0
Q9NQZ6	2.0
Q8IYX1	2.0
O15232	2.0
P32942	2.0
Q8N587	2.0
Q8IXK2	2.0
Q5TZA2	2.0
Q8N4U5	2.0
Q8N4T8	2.0
O95460	2.0
Q9NQ76	2.0
Q6ZUJ8	2.0
Q8N4T4	2.0
O95475	2.0
P43630	2.0
P32971	2.0
Q19AV6	2.0
Q9NQ25	2.0
P06681	2.0
Q9NQ32	2.0
O60759	2.0
P11168	2.0
O60721	2.0
Q6ISS4	2.0
P49771	2.0
Q04900	2.0
P49758	2.0
Q969G6	2.0
Q969F8	2.0
Q8N4Q1	2.0
Q8N5I4	2.0
Q02338	2.0
O75015	2.0
Q6UX04	2.0
Q969Z0	2.0
Q969Y0	2.0
Q6UX41	2.0
P13765	2.0
P54284	2.0
Q14393	2.0
Q9NQC8	2.0
P54289	2.0
Q14CZ7	2.0
Q13075	2.0
Q5W111	2.0
Q6ZUS5	2.0
O15391	2.0
Q969Q5	2.0
Q969Q4	2.0
O15321	2.0
Q02383	2.0
Q96JY6	2.0
Q03692	2.0
P54851	1.0
Q8WXC3	1.0
P16581	1.0
Q5JSS6	1.0
Q9UKU0	1.0
P30872	1.0
Q86XD8	1.0
O14559	1.0
Q96QZ0	1.0
Q5BKY9	1.0
Q9UKW6	1.0
O14569	1.0
Q86XA9	1.0
P27216	1.0
Q92539	1.0
Q9UL12	1.0
Q9Y5Y6	1.0
Q9UKP6	1.0
Q9H4Q3	1.0
Q92535	1.0
Q8WXF3	1.0
Q9UKQ9	1.0
P54821	1.0
Q6X4U4	1.0
Q9UKR3	1.0
O14513	1.0
Q496J9	1.0
Q9BUA6	1.0
Q8WXD0	1.0
Q13740	1.0
Q9UL49	1.0
Q8WXD9	1.0
Q9Y5U8	1.0
Q9UKL6	1.0
Q9BU70	1.0
Q5XKR9	1.0
A1KZ92	1.0
Q9Y5V0	1.0
Q96A22	1.0
Q9Y675	1.0
Q8WX94	1.0
Q9Y5W8	1.0
Q9UKN1	1.0
Q496A3	1.0
Q9UKN7	1.0
Q9Y5W5	1.0
P57073	1.0
Q9H4B8	1.0
Q9Y691	1.0
Q96A04	1.0
Q9H4A9	1.0
Q8WWV6	1.0
P04554	1.0
P59665	1.0
Q9NWU1	1.0
Q30201	1.0
Q9Y5R6	1.0
Q9NX74	1.0
Q9NWV4	1.0
Q5BKX8	1.0
Q9NWW6	1.0
Q9UKK3	1.0
Q8WWZ7	1.0
P04553	1.0
Q9BV10	1.0
P11684	1.0
Q8WY41	1.0
Q9NXS3	1.0
Q8WXS3	1.0
P08048	1.0
Q8WXS4	1.0
P58304	1.0
P36980	1.0
P23677	1.0
Q9BUN5	1.0
Q5JTB6	1.0
A6ND48	1.0
Q8WY21	1.0
Q9Y6R1	1.0
Q9ULI0	1.0
P52198	1.0
Q96AP7	1.0
Q9ULB5	1.0
Q9Y6K8	1.0
O75578	1.0
Q9ULC0	1.0
O75570	1.0
P33032	1.0
Q96S19	1.0
Q96RP7	1.0
Q9ULD0	1.0
O95936	1.0
P22352	1.0
O95944	1.0
Q9BV23	1.0
Q9Y6N6	1.0
Q9Y6N1	1.0
Q9NY30	1.0
Q96RN1	1.0
Q9NXR5	1.0
Q13753	1.0
O75541	1.0
Q96AC6	1.0
Q96RD7	1.0
Q96RD0	1.0
Q9BUF7	1.0
Q92563	1.0
O95971	1.0
O95977	1.0
Q6Q0C1	1.0
Q8WXI2	1.0
Q7Z4U5	1.0
Q7Z570	1.0
Q13797	1.0
Q13795	1.0
Q9NXF8	1.0
O95998	1.0
Q86Y26	1.0
Q86Y22	1.0
Q9BUK6	1.0
P10323	1.0
Q86XP0	1.0
O14599	1.0
Q9UKZ4	1.0
O14598	1.0
P22303	1.0
P54793	1.0
Q9NXI6	1.0
Q9H579	1.0
Q9BUH6	1.0
Q92583	1.0
P23610	1.0
Q8WWA0	1.0
Q5VV43	1.0
Q96PZ7	1.0
O14669	1.0
Q9H3J6	1.0
Q5VV52	1.0
P30990	1.0
Q96PX6	1.0
P15382	1.0
Q17RY0	1.0
O14678	1.0
Q9UK55	1.0
P30989	1.0
O14684	1.0
Q9H3H1	1.0
Q9BSY9	1.0
Q14916	1.0
P27338	1.0
A4D2P6	1.0
O14625	1.0
Q9UK08	1.0
Q9H3M9	1.0
Q14943	1.0
Q5VV63	1.0
Q9H3M0	1.0
Q5VV67	1.0
O14649	1.0
P0C1H6	1.0
O43194	1.0
O43193	1.0
Q9BT56	1.0
P16619	1.0
Q7Z3E5	1.0
P05976	1.0
Q7Z3D6	1.0
Q9Y4U1	1.0
Q86VW2	1.0
Q9BT30	1.0
Q96Q04	1.0
P17927	1.0
Q01629	1.0
P04628	1.0
Q3SXR2	1.0
Q8WW52	1.0
O14610	1.0
P29973	1.0
P30968	1.0
P15328	1.0
Q9BT81	1.0
Q9Y4P9	1.0
Q8WVZ7	1.0
Q02928	1.0
Q7Z3G6	1.0
Q495C1	1.0
Q86VZ4	1.0
Q96PR1	1.0
Q6WRI0	1.0
Q86X45	1.0
Q9Y5N1	1.0
Q9NX36	1.0
Q9NWR8	1.0
P22466	1.0
Q9UKF7	1.0
Q9H3Y6	1.0
Q9NX45	1.0
Q9H3Y0	1.0
Q6BEB4	1.0
Q9Y614	1.0
Q9NX52	1.0
Q86WW8	1.0
Q9Y5I7	1.0
Q9BU20	1.0
P05937	1.0
Q9UKB3	1.0
Q01668	1.0
P47775	1.0
Q99944	1.0
P33121	1.0
Q5XKL5	1.0
Q14964	1.0
Q9H3S5	1.0
Q7Z3U7	1.0
P0C0L5	1.0
Q8WWH4	1.0
Q9Y5F6	1.0
Q13651	1.0
Q7Z444	1.0
Q06520	1.0
P41595	1.0
P41594	1.0
O75636	1.0
O94777	1.0
O75631	1.0
Q9Y5H2	1.0
Q8WWF8	1.0
Q7Z443	1.0
Q52M93	1.0
P08118	1.0
Q8WWM9	1.0
Q7Z3Z4	1.0
Q7Z3Z3	1.0
P23743	1.0
Q9UJW8	1.0
Q8WWL7	1.0
Q86WN2	1.0
Q9UK96	1.0
Q96QE4	1.0
O75600	1.0
Q9H3U7	1.0
P35713	1.0
Q92478	1.0
Q9BTF0	1.0
Q9UJ14	1.0
Q9HCJ1	1.0
Q5JR12	1.0
P15018	1.0
P28328	1.0
P28325	1.0
Q9BRX8	1.0
Q07699	1.0
Q96P69	1.0
Q96P65	1.0
Q9NVA1	1.0
Q9H2M3	1.0
Q9UIL8	1.0
Q70J99	1.0
Q9HCN2	1.0
Q9Y473	1.0
Q9HCM1	1.0
Q07654	1.0
Q9XRX5	1.0
P28336	1.0
Q14832	1.0
Q86VB7	1.0
Q68G74	1.0
Q86V87	1.0
Q86V85	1.0
Q9Y421	1.0
P35499	1.0
P35498	1.0
Q9NUV9	1.0
Q8WUT4	1.0
Q9UIJ5	1.0
Q9BRP7	1.0
Q86UT5	1.0
Q8N9V6	1.0
Q9Y458	1.0
Q99731	1.0
Q8WV37	1.0
Q9Y3M9	1.0
Q9NUQ7	1.0
Q02817	1.0
Q7Z2F6	1.0
Q9Y3N9	1.0
Q9BRU2	1.0
Q99795	1.0
Q8WUX2	1.0
Q3SX64	1.0
Q9BRT2	1.0
Q8N9Z9	1.0
Q9HCC8	1.0
Q7Z2D5	1.0
Q9BRS8	1.0
P09131	1.0
Q9BSK2	1.0
Q96PI1	1.0
P35408	1.0
Q9HCZ1	1.0
Q9UJC5	1.0
Q9BSJ1	1.0
Q9BSJ8	1.0
P22105	1.0
Q5VUD6	1.0
O75366	1.0
Q9UJD0	1.0
P23409	1.0
P60409	1.0
O75355	1.0
O75356	1.0
O75352	1.0
B2RC85	1.0
Q9BT04	1.0
Q8WW32	1.0
Q96PL1	1.0
P48751	1.0
Q86VR8	1.0
Q9UJA2	1.0
Q96PJ5	1.0
A5YM72	1.0
O75309	1.0
A2VEC9	1.0
O95711	1.0
Q13519	1.0
O95715	1.0
Q9NVG8	1.0
Q5JR98	1.0
Q9H310	1.0
Q9Y4D7	1.0
Q9BSA9	1.0
Q9HCP6	1.0
Q86VG3	1.0
P78556	1.0
Q86VF5	1.0
P41221	1.0
Q96PE7	1.0
Q96PE5	1.0
O95750	1.0
P00746	1.0
P00742	1.0
O95759	1.0
Q9H2T7	1.0
P00739	1.0
Q9HCU0	1.0
Q96PC3	1.0
Q9H2S5	1.0
Q9BSE4	1.0
Q13585	1.0
Q96PB1	1.0
P12724	1.0
Q9UJ90	1.0
Q9HCS5	1.0
Q9UJ96	1.0
Q9HD47	1.0
Q9UIX4	1.0
A8MZ97	1.0
Q7L9B9	1.0
Q9Y394	1.0
Q9HBG7	1.0
Q9BR84	1.0
Q9HBG4	1.0
Q9Y2Y6	1.0
P16442	1.0
P29762	1.0
Q9HBE5	1.0
Q9H1C7	1.0
Q9UI32	1.0
Q9Y2S6	1.0
Q96NZ9	1.0
Q96NZ8	1.0
Q70HW3	1.0
P15169	1.0
Q9HBL8	1.0
Q9H1J7	1.0
Q9Y2T5	1.0
Q96NY7	1.0
Q86UB2	1.0
Q96NX9	1.0
Q6NVV7	1.0
Q9UHL3	1.0
Q9Y365	1.0
Q6PKX4	1.0
Q9HBJ7	1.0
Q8N9B8	1.0
Q9Y2V3	1.0
Q9HBI6	1.0
P00915	1.0
Q9UHF5	1.0
Q99643	1.0
Q9BR01	1.0
Q69YN2	1.0
Q9UHG0	1.0
Q9Y2P7	1.0
Q8WU39	1.0
Q8N8V4	1.0
Q9Y2Q0	1.0
Q99624	1.0
Q8WTQ7	1.0
Q8N8U2	1.0
Q9UHI8	1.0
Q8WU10	1.0
Q9Y2K9	1.0
P16415	1.0
Q99685	1.0
Q99680	1.0
Q99678	1.0
Q99677	1.0
Q9BR39	1.0
Q86TX2	1.0
Q06278	1.0
Q8WTT0	1.0
Q13478	1.0
Q13477	1.0
Q9HC96	1.0
Q9HBX9	1.0
P60508	1.0
Q13488	1.0
Q8N9P6	1.0
Q9HC84	1.0
P24855	1.0
P09238	1.0
Q86UL3	1.0
Q01459	1.0
Q8WUJ3	1.0
P35575	1.0
O75462	1.0
Q99727	1.0
Q01432	1.0
Q9BRL7	1.0
P61803	1.0
Q5GH73	1.0
O95810	1.0
Q86V25	1.0
P10253	1.0
P35557	1.0
Q86V24	1.0
Q86UP0	1.0
P23582	1.0
Q86V15	1.0
P11597	1.0
Q9H293	1.0
Q9H295	1.0
Q9Y3A6	1.0
O95837	1.0
Q9HC10	1.0
O75417	1.0
A4UGR9	1.0
Q8WUD4	1.0
P12829	1.0
P39059	1.0
Q86UF4	1.0
Q9Y3B1	1.0
O95857	1.0
Q9Y3C1	1.0
P15085	1.0
O95873	1.0
Q86UK5	1.0
Q9HC57	1.0
Q9UI42	1.0
P09210	1.0
P23515	1.0
Q9BRD0	1.0
P11509	1.0
O14493	1.0
Q9H227	1.0
Q9H221	1.0
Q9H222	1.0
P39086	1.0
Q9UHV5	1.0
Q8NA03	1.0
Q9BYG0	1.0
O00391	1.0
Q5U5X0	1.0
P25063	1.0
Q12841	1.0
Q9BYE9	1.0
Q9BYE2	1.0
O75912	1.0
P09848	1.0
O00341	1.0
Q8NA42	1.0
P25092	1.0
O14986	1.0
Q12870	1.0
Q9H999	1.0
Q96EF0	1.0
Q9BYJ0	1.0
Q12882	1.0
Q03052	1.0
Q96EE4	1.0
Q5TCY1	1.0
Q9H972	1.0
Q92988	1.0
O00305	1.0
Q9H8M1	1.0
Q8TAW3	1.0
O00300	1.0
O96001	1.0
Q6MZT1	1.0
Q9H8L6	1.0
Q9UP65	1.0
Q8TAV3	1.0
Q8TAV4	1.0
O14957	1.0
Q8TAV0	1.0
Q15035	1.0
Q96E93	1.0
O43497	1.0
O00321	1.0
Q8TB69	1.0
O00322	1.0
O96024	1.0
Q00887	1.0
O14975	1.0
Q9UP95	1.0
Q16384	1.0
O14905	1.0
P01031	1.0
O14917	1.0
P41968	1.0
P56177	1.0
Q9UP38	1.0
Q8TAX9	1.0
Q92903	1.0
Q92902	1.0
Q8TAX7	1.0
A5PKW4	1.0
O14931	1.0
O43555	1.0
P20160	1.0
O43556	1.0
Q6P1R3	1.0
P45452	1.0
Q9UQ03	1.0
Q96ES6	1.0
Q9BYV1	1.0
Q9BZ76	1.0
Q9UPP5	1.0
P22794	1.0
P21462	1.0
Q05707	1.0
P20151	1.0
Q9UQ26	1.0
Q6P1Q0	1.0
Q6P1Q9	1.0
Q9BYT8	1.0
Q5SRE7	1.0
Q6P280	1.0
O43520	1.0
Q96EW2	1.0
O43525	1.0
Q8TC57	1.0
O43529	1.0
Q16445	1.0
Q8TC41	1.0
Q96EU7	1.0
Q8TC36	1.0
Q8TBR7	1.0
P28906	1.0
Q5SRI9	1.0
Q96EK6	1.0
Q8NA70	1.0
Q8TBH0	1.0
P22749	1.0
Q8TBF2	1.0
O75995	1.0
Q96EH8	1.0
O75973	1.0
P08493	1.0
P63252	1.0
P21452	1.0
Q8TBK2	1.0
P19113	1.0
Q8TBJ5	1.0
Q8NA92	1.0
Q7L099	1.0
Q96EM0	1.0
P21439	1.0
Q9BYP7	1.0
P10915	1.0
Q6IMN6	1.0
P52798	1.0
P25189	1.0
A2RUG3	1.0
Q9BXD5	1.0
Q5T230	1.0
P07311	1.0
P10966	1.0
O00478	1.0
Q8TAA1	1.0
Q5VZB9	1.0
O00481	1.0
P34903	1.0
Q5TC79	1.0
Q5SQ64	1.0
Q7Z7M9	1.0
Q96CW9	1.0
A0PJE2	1.0
Q9H7J1	1.0
Q6ZNW5	1.0
P52737	1.0
P52738	1.0
O00451	1.0
Q5T1N1	1.0
Q5TC12	1.0
Q92806	1.0
Q16281	1.0
Q5VYY1	1.0
P01148	1.0
Q9H7M9	1.0
P25103	1.0
Q6PB30	1.0
Q9BXU1	1.0
P20292	1.0
O43688	1.0
Q9BXT8	1.0
P32246	1.0
P32245	1.0
P32248	1.0
P32238	1.0
Q9BXS1	1.0
Q9BXR6	1.0
Q8TB40	1.0
Q96E66	1.0
Q5SQI0	1.0
Q8TB36	1.0
Q96DU7	1.0
Q8TB37	1.0
A0PJY2	1.0
Q16322	1.0
O43610	1.0
Q96E40	1.0
Q9BXM9	1.0
Q12799	1.0
Q460N3	1.0
Q9H7X2	1.0
Q9BXJ1	1.0
P50052	1.0
Q8TAK5	1.0
Q499Z3	1.0
P22894	1.0
Q9BXQ6	1.0
P51397	1.0
Q9BXP8	1.0
Q8TAI1	1.0
P62072	1.0
P22888	1.0
O14791	1.0
Q9H6Q4	1.0
O14793	1.0
O14792	1.0
O00144	1.0
Q53S58	1.0
Q9NZG7	1.0
Q9H6P5	1.0
Q9H714	1.0
Q9NZH5	1.0
Q13939	1.0
Q2Y0W8	1.0
Q13956	1.0
Q9H6U8	1.0
Q9NZB8	1.0
Q5T160	1.0
Q05481	1.0
Q9H6T0	1.0
Q4G163	1.0
Q92765	1.0
Q9UN72	1.0
Q9NZD2	1.0
Q05469	1.0
Q92752	1.0
O14764	1.0
Q92748	1.0
Q9H6R6	1.0
Q5T0T0	1.0
Q92743	1.0
Q7Z6K1	1.0
Q96T92	1.0
Q96BU1	1.0
Q9UMQ6	1.0
Q6ZMR5	1.0
P04733	1.0
Q6ZN30	1.0
P53708	1.0
Q5T0F9	1.0
Q9UMS5	1.0
Q6ZN44	1.0
Q96C45	1.0
P04746	1.0
P82251	1.0
O43240	1.0
Q96BY6	1.0
Q9NYZ4	1.0
Q6ZMY6	1.0
Q01954	1.0
Q6ZMV9	1.0
P15428	1.0
Q8WZA1	1.0
Q7Z6M1	1.0
Q8WZA0	1.0
Q4G112	1.0
Q7Z6L0	1.0
O43313	1.0
O43316	1.0
O43314	1.0
Q96CP6	1.0
Q4G1C9	1.0
P47874	1.0
Q9BWS9	1.0
O43320	1.0
Q2QL34	1.0
P47871	1.0
O43325	1.0
Q96CN5	1.0
P22557	1.0
O94810	1.0
Q6ZNL6	1.0
P59826	1.0
Q9BWX5	1.0
Q9BX97	1.0
O94830	1.0
Q5VZ18	1.0
Q7Z7H3	1.0
Q9BX74	1.0
Q9NZU7	1.0
P33260	1.0
Q96CQ1	1.0
O94850	1.0
O75794	1.0
Q9NZV1	1.0
Q9H7C9	1.0
Q5JVL4	1.0
P47887	1.0
P11844	1.0
Q9H6X4	1.0
Q9NZP8	1.0
P09544	1.0
O75762	1.0
Q3MIW9	1.0
P59817	1.0
O75752	1.0
Q92781	1.0
A8MTJ3	1.0
O00194	1.0
Q9NZK5	1.0
P22532	1.0
Q96CK0	1.0
P0C1S8	1.0
Q9NZL6	1.0
A2A2V5	1.0
Q6ZNG1	1.0
P47804	1.0
Q9NZN1	1.0
P08236	1.0
Q9H607	1.0
Q9NYD6	1.0
Q9BVA6	1.0
Q6NZY7	1.0
Q7Z614	1.0
O75800	1.0
Q9NYG8	1.0
Q13822	1.0
Q9ULZ1	1.0
Q9ULZ0	1.0
Q86YD5	1.0
Q9ULR5	1.0
Q5TA50	1.0
Q53QW1	1.0
Q7Z5U6	1.0
Q5JTY5	1.0
Q53QV2	1.0
O00230	1.0
Q86YJ6	1.0
Q86YJ5	1.0
Q5T013	1.0
Q92629	1.0
Q11203	1.0
O00253	1.0
Q9NYC9	1.0
O14896	1.0
A7E2F4	1.0
Q9BV99	1.0
Q9BV94	1.0
Q9BUX1	1.0
Q2VYF4	1.0
Q9UM01	1.0
Q5VWP3	1.0
Q7Z5H3	1.0
Q9Y6X6	1.0
P28845	1.0
Q9Y6Y9	1.0
Q9BV79	1.0
Q7Z5G4	1.0
Q9UM19	1.0
O00219	1.0
Q86XZ4	1.0
Q96B21	1.0
Q96AQ1	1.0
P15515	1.0
Q9BUT9	1.0
Q96S37	1.0
Q96S38	1.0
Q9ULJ7	1.0
P27544	1.0
Q9ULK2	1.0
Q96B86	1.0
Q9Y6T7	1.0
Q96S99	1.0
Q96S95	1.0
Q9Y6U3	1.0
Q9ULL5	1.0
Q86YA3	1.0
Q9Y6V7	1.0
O43347	1.0
Q96RV3	1.0
P58658	1.0
P32019	1.0
P47992	1.0
Q96SN7	1.0
O43414	1.0
Q7Z6A9	1.0
Q96SM3	1.0
Q96SL8	1.0
Q9BW72	1.0
Q6ZN16	1.0
P19099	1.0
P04839	1.0
Q9NZ20	1.0
O94956	1.0
P20061	1.0
Q96T21	1.0
Q9H6B4	1.0
Q96SQ7	1.0
Q6DN12	1.0
Q9NYT6	1.0
P08319	1.0
P10635	1.0
Q92698	1.0
Q96SF7	1.0
O75896	1.0
P10643	1.0
Q86YN1	1.0
P47900	1.0
P47901	1.0
P35913	1.0
Q7Z695	1.0
Q86YL7	1.0
Q86YS6	1.0
P51153	1.0
A4D0S4	1.0
Q86YR7	1.0
Q06732	1.0
Q96BI1	1.0
Q0VDI3	1.0
P51164	1.0
Q9BVK2	1.0
P09683	1.0
Q9NYL5	1.0
O60443	1.0
P48167	1.0
P06307	1.0
Q8NDV2	1.0
P19622	1.0
Q8N456	1.0
O60427	1.0
P08949	1.0
P48145	1.0
P21918	1.0
Q9NP56	1.0
Q6IB77	1.0
P19652	1.0
P51788	1.0
P06340	1.0
P50461	1.0
Q8NDZ0	1.0
P50479	1.0
Q96IM9	1.0
Q8NDX1	1.0
Q8NDX6	1.0
Q8IWK6	1.0
P05000	1.0
O95157	1.0
